1	7.440436393	7.195955774	-1.008856012	2.329679999	10.09795452	0.873824491
1	7.466435843	7.209954188	-1.006856157	2.328238163	10.12742255	0.871482922
1	7.454405084	7.171968484	-1.006841236	2.301073546	10.09766782	0.872457208
1	7.422405878	7.171968484	-1.008841092	2.317603833	10.07028579	0.874675921
1	7.488406244	7.113969827	-0.994841153	2.233772598	10.09671317	0.86089883
1	7.514443772	7.077793843	-0.975004325	2.189393725	10.10015746	0.840261071
1	7.476444809	7.073792988	-0.975004325	2.20558162	10.06554841	0.840566829
1	7.496528844	7.065903273	-0.978909234	2.189008297	10.07851905	0.845513717
1	7.514528112	7.035901442	-0.962909249	2.153917939	10.07826367	0.829743982
1	7.44252799	7.069901076	-0.976909188	2.22029092	10.03430767	0.843832592
1	7.404529027	7.055899611	-0.970909242	2.227872296	9.994465943	0.838253978
1	7.422625102	7.033868269	-0.964942054	2.200503698	9.998336493	0.832364248
1	7.390624369	7.013867048	-0.934942131	2.199689543	9.960252342	0.802817239
1	7.394579521	6.977916279	-0.930896662	2.167100149	9.945004189	0.798911208
1	7.434578911	6.9479175	-0.902896593	2.120582502	9.963455533	0.770990997
1	7.464579216	6.935917988	-0.890896509	2.094745542	9.982818645	0.758927415
1	7.492579094	6.907918111	-0.878896616	2.056235826	9.992213084	0.747064445
1	7.520466198	6.885839107	-0.884962902	2.021824546	10.00506005	0.752562505
1	7.518465771	6.89983752	-0.884962902	2.034846437	10.01057048	0.752411649
1	7.53246571	6.867836788	-0.886962947	2.000225592	10.00607129	0.754691955
1	7.532439082	6.839934994	-0.890872643	1.976845648	9.991596108	0.759007133
1	7.502438777	6.803936459	-0.876872514	1.961405313	9.947158476	0.745635169
1	7.502543882	6.749737774	-0.885057242	1.915075894	9.919400159	0.753946855
1	7.498544553	6.689740216	-0.881057151	1.865724985	9.884968238	0.750686017
1	7.446544126	6.697738873	-0.893057235	1.89949281	9.84470016	0.762943299
1	7.414563281	6.691804039	-0.898999141	1.91068123	9.814307071	0.769976206
1	7.382579916	6.701780953	-0.91702145	1.936782768	9.792150345	0.787366895
1	7.37658016	6.745781197	-0.909021457	1.977514124	9.809617195	0.77888844
1	7.394512703	6.75979625	-0.893003197	1.979429904	9.832155684	0.762686056
1	7.434513619	6.745797837	-0.881003113	1.946716923	9.859050242	0.750579261
1	7.49651313	6.755798447	-0.853003044	1.923100568	9.916979252	0.722040637
1	7.570647601	6.731834112	-0.85297516	1.865267959	9.967881626	0.722477376
1	7.580648211	6.723835455	-0.842975122	1.85319038	9.972202369	0.712504676
1	7.564597185	6.735689358	-0.85710514	1.871341844	9.964889783	0.725480702
1	7.538596209	6.727687649	-0.853105048	1.877879173	9.938442794	0.721752567
1	7.488596209	6.729686551	-0.863105086	1.905461057	9.896767207	0.732066704
1	7.434652945	6.7476832	-0.865112931	1.948868709	9.859820367	0.734551873
1	7.412566597	6.735761479	-0.869038282	1.949183234	9.834940705	0.739242761
1	7.388567574	6.74576209	-0.863038145	1.970094993	9.819474949	0.733286614
1	7.396567757	6.749762944	-0.857038198	1.969352725	9.82832027	0.727185921
1	7.396542483	6.749736673	-0.861060769	1.969378289	9.828360535	0.730814518
1	7.394542056	6.775734598	-0.839060838	1.992531057	9.839800386	0.708521695
1	7.408464481	6.787673884	-0.851111766	1.99508461	9.858190256	0.719705651
1	7.394464542	6.799673396	-0.855111857	2.012614872	9.852440397	0.723657402
1	7.352464725	6.815673762	-0.859111949	2.048024331	9.824774471	0.727751767
1	7.348330555	6.81179096	-0.854998402	2.046077014	9.819315688	0.723939613
1	7.342330799	6.789790838	-0.84699841	2.030280217	9.802726569	0.716241261
1	7.346330128	6.819789617	-0.828998379	2.053789672	9.821419068	0.697861421
1	7.372268318	6.801742247	-0.807039043	2.024693633	9.834129157	0.675180842
1	7.358268379	6.769741514	-0.823039028	2.004619644	9.805815591	0.691655719
1	7.320267891	6.741741636	-0.823039028	2.000256844	9.758819405	0.692251334
1	7.272457488	6.713679401	-0.84710464	2.001869332	9.703474111	0.717512816
1	7.174457915	6.679679767	-0.845104785	2.023320815	9.601971085	0.716585258
1	7.098531636	6.663703784	-0.853086096	2.049769221	9.528596683	0.72535977
1	7.076531513	6.665705737	-0.847085959	2.062797833	9.510714509	0.71948627
1	7.064548177	6.685675784	-0.82511511	2.085861282	9.510510727	0.697341371
1	7.078548115	6.679676028	-0.817115118	2.073443404	9.519310086	0.689318727
1	7.094561168	6.663750409	-0.80704778	2.051527064	9.524635307	0.679891742
1	7.11656129	6.649751996	-0.811047872	2.028209905	9.536303218	0.68390816
1	7.070562144	6.661751508	-0.801048025	2.062160666	9.502976957	0.67407898
1	7.010510474	6.643710981	-0.817083073	2.07770908	9.442490435	0.690128123
1	6.964509803	6.585712324	-0.829082966	2.051853782	9.373307067	0.70313076
1	6.940509254	6.579712568	-0.843082905	2.059194895	9.349822427	0.717364574
1	6.960364386	6.515796831	-0.848998112	1.993456834	9.334086293	0.723907064
1	6.976363226	6.459797075	-0.850997967	1.937249988	9.318913164	0.726456868
1	7.014363715	6.427796342	-0.852997822	1.890241154	9.334968751	0.728571361
1	7.040413552	6.407790919	-0.83500393	1.859779342	9.346678276	0.710819964
1	7.03841465	6.383791896	-0.84900406	1.840348206	9.332749495	0.725115851
1	6.954492269	6.445742587	-0.859052116	1.937395806	9.29284791	0.734850988
1	6.91449288	6.467742709	-0.891052276	1.977094211	9.270323819	0.766861435
1	6.86646762	6.485963076	-0.930850307	2.018077625	9.238912653	0.80773299
1	6.778467132	6.521964663	-0.970850459	2.094581175	9.182589458	0.847921508
1	6.746460984	6.5038446	-0.974959877	2.095808021	9.145918023	0.851498328
1	6.740459703	6.457845455	-0.96895993	2.059465521	9.11697298	0.846081388
1	6.750460313	6.421843868	-0.9509599	2.023351218	9.106748067	0.828436675
1	6.754468949	6.401842454	-0.926963312	2.00337274	9.099664953	0.805167053
1	6.776469071	6.387840989	-0.902963335	1.979869842	9.110996517	0.781182585
1	6.744416407	6.413657635	-0.893125482	2.017846539	9.096975639	0.770168572
1	6.69441717	6.451658123	-0.891125436	2.07618692	9.073739789	0.768057579
1	6.638416651	6.455658977	-0.879125352	2.108438489	9.027697593	0.756394844
1	6.590364281	6.457783846	-0.867008331	2.134750579	8.987499514	0.745164049
1	6.534364861	6.461717723	-0.859069047	2.167332235	8.94144281	0.736879335
1	6.4983648	6.481718943	-0.861069093	2.203057163	8.920955361	0.738891138
1	6.528386473	6.443705416	-0.849081869	2.154943199	8.926897265	0.727210061
1	6.500386595	6.443705416	-0.855081815	2.169434843	8.902988422	0.73340296
1	6.474386381	6.457703829	-0.869081754	2.194936699	8.888112566	0.747414713
1	6.474308844	6.419736661	-0.859047952	2.162321616	8.868375006	0.737527748
1	6.4303086	6.395737638	-0.843047967	2.16437258	8.818111479	0.722121727
1	6.342185253	6.427727785	-0.835051736	2.23523862	8.759509878	0.714845911
1	6.278185314	6.415728274	-0.835051736	2.258008317	8.69850841	0.715430918
1	6.222185558	6.405730715	-0.821051797	2.278269349	8.645222766	0.701938224
1	6.156314155	6.429740948	-0.821047722	2.33408195	8.600866295	0.702176914
1	6.13631446	6.409739727	-0.831047761	2.327342243	8.573535296	0.712551413
1	6.162314674	6.337739605	-0.851047837	2.252388984	8.558882794	0.733223734
1	6.144314643	6.281739849	-0.851047837	2.213720757	8.514564398	0.734012207
1	6.112222876	6.213800116	-0.850986605	2.171712415	8.45211133	0.735008724
1	6.104222693	6.121801825	-0.838986521	2.09697575	8.397630013	0.724150206
1	6.056231447	6.105828176	-0.828962641	2.108469261	8.34805686	0.714534922
1	5.958231111	6.13982781	-0.80696271	2.188033495	8.28140658	0.69282523
1	5.952230592	6.175826345	-0.776962786	2.221768242	8.294483791	0.662446791
1	5.90433048	6.173696846	-0.769086212	2.244652816	8.252269406	0.654773357
1	5.818330419	6.203695626	-0.767086167	2.31472535	8.194074321	0.653009988
1	5.818330419	6.10769648	-0.749086136	2.23238852	8.144311161	0.63615438
1	5.82428039	6.005804135	-0.744986836	2.142209442	8.096707605	0.63339989
1	5.77428039	5.90180328	-0.758986775	2.079036646	8.000380995	0.648974166
1	5.766280207	5.809801938	-0.74298679	2.004266956	7.94585589	0.634116311
1	5.774318356	5.741740172	-0.763045454	1.941918526	7.917872721	0.654839723
1	5.734318966	5.773740905	-0.777045393	1.99006476	7.900299456	0.668736372
1	5.694417417	5.817659855	-0.779121197	2.049198884	7.888621391	0.670091205
1	5.642417752	5.863662052	-0.783121288	2.115463366	7.867868892	0.673901738
1	5.570418393	5.91966486	-0.799121273	2.200695011	7.835292064	0.68973015
1	5.52438443	5.94365027	-0.787131937	2.244554365	7.80820231	0.677739578
1	5.49449569	5.859682627	-0.767105515	2.188661259	7.738791628	0.659302873
1	5.464495385	5.751683969	-0.761105569	2.111598819	7.657300436	0.654798013
1	5.472495568	5.669683237	-0.777105554	2.037340662	7.622036813	0.671719167
1	5.512551319	5.58163483	-0.759151715	1.941711298	7.610581544	0.654206803
1	5.518551075	5.537634586	-0.745151776	1.900832438	7.592851988	0.640693904
1	5.516325601	5.54764197	-0.729134927	1.909300205	7.59624711	0.624035161
1	5.49832557	5.561643435	-0.693134866	1.930343656	7.587616916	0.587997133
1	5.482325204	5.591642214	-0.635134873	1.963910719	7.588686449	0.529755859
1	5.442325815	5.599640871	-0.597134957	1.991153731	7.558092095	0.491944127
1	5.38848825	5.589624703	-0.595156758	2.010840887	7.506620579	0.491007051
1	5.340487914	5.521625436	-0.637156765	1.977651034	7.430929223	0.53414851
1	5.280368175	5.463789761	-0.689000299	1.959081877	7.35028988	0.587575446
1	5.286367931	5.387791836	-0.741000344	1.891231169	7.316841373	0.64042585
1	5.274367656	5.32179147	-0.819000222	1.841402389	7.273448403	0.719281279
1	5.282285225	5.311555425	-0.825213052	1.827898461	7.275319053	0.724330519
1	5.288284981	5.29755396	-0.775213052	1.812473258	7.272622114	0.674462416
1	5.288284981	5.293553106	-0.729212952	1.808737001	7.269996795	0.628515011
1	5.252285683	5.323551885	-0.667212868	1.852594506	7.25389248	0.566409803
1	5.190200381	5.331775342	-0.62300754	1.89106602	7.204443164	0.523464121
1	5.150200228	5.299774609	-0.62700744	1.884334391	7.153718033	0.528122936
1	5.102312619	5.303636341	-0.639139045	1.912883982	7.114758191	0.540131437
1	5.080312497	5.287635975	-0.631139052	1.910483062	7.08756156	0.53247665
1	4.994312436	5.239634876	-0.753139174	1.91457648	6.990614094	0.655637433
1	4.98831268	5.205635242	-0.781139052	1.888740814	6.96826866	0.684083263
1	4.964100586	5.217731001	-0.753041432	1.910537126	6.95368092	0.655936265
1	4.880100189	5.229730513	-0.76304147	1.964245568	6.888059091	0.666387793
1	4.784381024	5.24164354	-0.815136226	2.025709869	6.812421818	0.719016236
1	4.824380413	5.279644028	-0.707136043	2.03689525	6.864978432	0.610293113
1	4.580269132	5.271670286	-1.041105374	2.157884887	6.655988003	0.945848741
1	4.466269193	5.225671141	-1.203105458	2.178394381	6.536586954	1.109184851
1	4.320282052	5.193594781	-1.475177457	2.228040121	6.398384777	1.382360936
1	4.164282296	5.159595148	-1.745177533	2.281243988	6.250525205	1.65383623
1	4.098282693	5.139596979	-1.793177678	2.29850299	6.184264309	1.70253437
1	4.204312614	5.143595585	-1.56118115	2.245878469	6.274232063	1.469744403
1	4.144312767	5.143595585	-1.597181211	2.277086567	6.223282609	1.506161348
1	4.260195785	5.041742074	-1.391040843	2.128381557	6.267498337	1.30072381
1	4.372195296	4.97973951	-1.155040782	2.015942124	6.328542016	1.064682965
1	4.052392722	4.869528787	-1.723241028	2.091121011	6.004554582	1.635938328
1	3.852392722	4.757529276	-2.085241112	2.100852771	5.779883532	2.000652138
1	3.556373224	4.669686471	-2.61909699	2.181790952	5.48735543	2.538139065
1	3.076372918	4.643688546	-3.463097044	2.412773317	5.073085346	3.385747299
1	2.592447324	4.595631137	-4.351154392	2.627721971	4.644494809	4.277487398
1	2.566447111	4.525629916	-4.409154385	2.581563324	4.586817137	4.336503045
1	2.392446561	4.469630161	-4.781154316	2.625854954	4.413417324	4.71035712
1	2.424503803	4.371721197	-4.713073313	2.524885877	4.389127958	4.643676566
1	2.39850359	4.359718633	-4.695073283	2.52790082	4.360446511	4.626002901
1	2.420274651	4.311819234	-4.696970054	2.473954612	4.354759925	4.628893686
1	2.21627456	4.273818746	-4.972969886	2.548500487	4.163759408	4.906738422
1	2.110274804	4.263818135	-4.998969909	2.594820151	4.068128544	4.933593369
1	1.960274804	4.209820333	-5.222969886	2.627453845	3.914493239	5.159254592
1	1.934410005	4.145735488	-5.177054905	2.586514569	3.858412564	5.114054866
1	1.914409547	4.099736343	-5.069054913	2.5567267	3.816246453	5.006748575
1	1.866409211	4.037736831	-4.933055043	2.527501716	3.741505534	4.87182774
1	1.82628386	3.973793392	-4.846996313	2.492410054	3.67362901	4.786654566
1	1.796283554	3.899791317	-4.672996335	2.443385816	3.607631712	4.613757781
1	1.796130597	3.799797304	-4.5229836	2.356289714	3.554576133	4.464841836
1	1.746130597	3.749797304	-4.356983615	2.338211423	3.483918983	4.299806272
1	1.732130658	3.70579706	-4.094983531	2.30607592	3.446016375	4.038450641
1	1.702131116	3.653798159	-3.870983554	2.275591187	3.390747794	3.815300662
1	1.668229317	3.623782828	-3.709003178	2.266664326	3.343966536	3.653986351
1	1.582229256	3.63578234	-3.533003155	2.32019244	3.274356795	3.478472158
1	1.514093606	3.601761215	-3.37101612	2.324780383	3.196882317	3.317265832
1	1.480093972	3.647763413	-3.309016226	2.381329562	3.190749581	3.254970215
1	1.434094064	3.663763779	-3.157016181	2.417798677	3.157754697	3.103123718
1	1.382221767	3.675660013	-3.043116177	2.454514389	3.117890577	2.989261961
1	1.35822198	3.689661478	-2.911116017	2.478021061	3.102959334	2.857274964
1	1.37039574	3.667649056	-2.775135572	2.452641747	3.099906075	2.721422847
1	1.412395557	3.627646615	-2.68513542	2.396105732	3.114145714	2.631616839
1	1.464395222	3.577646615	-2.555135496	2.325580095	3.131305826	2.501864728
1	1.52038526	3.595654623	-2.441127157	2.311115862	3.187213034	2.387429969
1	1.558373478	3.55962506	-2.281152172	2.259651267	3.199276115	2.227492355
1	1.590373448	3.495623595	-2.147152157	2.187422591	3.192032173	2.094050483
1	1.582373265	3.505624205	-2.029152317	2.19932777	3.188911501	1.975997505
1	1.556142497	3.507556458	-1.917201779	2.213698264	3.16654005	1.863533887
1	1.516143108	3.495556946	-1.749201748	2.222954602	3.124008651	1.69598285
1	1.520393672	3.441628091	-1.587148206	2.173846782	3.097305729	1.535098581
1	1.494393459	3.447627847	-1.407148091	2.191207019	3.07593708	1.355226258
1	1.476393428	3.359627358	-1.163148038	2.123498797	3.012141863	1.112430294
1	1.478393856	3.315627114	-1.041148106	2.083968011	2.989666524	0.990955266
1	1.334294414	3.375448735	-1.023305893	2.209645897	2.897022088	0.972562968
1	1.238294505	3.42944959	-1.089305878	2.305882339	2.843471772	1.038585568
1	1.138289483	3.513653071	-1.173120543	2.429983157	2.802158786	1.122835989
1	1.014289697	3.587655147	-1.281120535	2.558061225	2.735453179	1.230829614
1	0.918289788	3.693654902	-1.357120558	2.698889995	2.708844899	1.306243081
1	0.954300984	3.665568972	-1.387199164	2.656639132	2.725564144	1.336030088
1	0.892328213	3.729596268	-1.407177091	2.743529624	2.705742388	1.355835041
1	0.880328702	3.735596024	-1.409177137	2.754873697	2.698583905	1.357848408
1	0.892316475	3.735628894	-1.429146766	2.748871565	2.709048459	1.377814926
1	0.898316231	3.721630481	-1.413146781	2.733680068	2.70676906	1.361941209
1	0.894316139	3.733629993	-1.373146819	2.745760093	2.709039186	1.321830045
1	0.984337793	3.687470462	-1.321290666	2.659739882	2.761703391	1.269230659
1	1.060338007	3.669471195	-1.265290719	2.604736394	2.8168244	1.212907565
1	1.086337458	3.631470707	-1.247290689	2.558650559	2.819270301	1.195184048
1	1.13009905	3.621491196	-1.233260025	2.526827136	2.851967077	1.180966151
1	1.196099416	3.61549144	-1.255259956	2.48777287	2.905676704	1.202555097
1	1.2101298	3.653472023	-1.32527956	2.5133186	2.938302022	1.272104047
1	1.224073009	3.679447855	-1.409299693	2.529059895	2.964698004	1.355447772
1	1.250073223	3.717448343	-1.527299723	2.548975174	3.00805296	1.472783977
1	1.262072734	3.757447733	-1.697299799	2.578175404	3.041098943	1.64219258
1	1.294090563	3.785474659	-1.817276172	2.586430826	3.084429923	1.761717657
1	1.350090319	3.749476124	-1.907276134	2.52729507	3.114941215	1.851739231
1	1.382124935	3.747398238	-2.041349512	2.509924642	3.143054847	1.985410598
1	1.460124813	3.755396896	-2.043349367	2.476527813	3.214011226	1.986753326
1	1.52012466	3.723396163	-2.039349275	2.418123412	3.248834297	1.982714885
1	1.560103543	3.727363273	-2.071378897	2.401141028	3.285596795	2.014235842
1	1.628103573	3.72536132	-2.08337879	2.364408596	3.342952676	2.025770171
1	1.663981301	3.705475524	-2.155268081	2.329028006	3.364409746	2.097841447
1	1.685981423	3.71147528	-2.259268172	2.32349876	3.387654107	2.201596681
1	1.697981698	3.717478087	-2.385268195	2.323278952	3.402611723	2.327423019
1	1.703982217	3.729477599	-2.573268302	2.331701749	3.416303788	2.515214442
1	1.695977073	3.76142214	-2.781319072	2.36473117	3.428639591	2.722654509
1	1.697976738	3.753423483	-2.911318996	2.357713352	3.427862887	2.852724122
1	1.78797689	3.73142336	-3.077318981	2.293522744	3.49568473	3.018313347
1	1.906095618	3.695484741	-3.191267624	2.202925084	3.579345545	3.131996738
1	1.962095374	3.72548352	-3.253267517	2.200134064	3.643569565	3.193212518
1	2.034111844	3.743462302	-3.349286998	2.178857224	3.715672196	3.288648008
1	2.118111478	3.773461081	-3.329287112	2.161067093	3.802847298	3.267674845
1	2.116111051	3.805461814	-3.361287082	2.18972171	3.818045888	3.299297027
-1	0.950342794	2.515604117	-1.045169305	1.67138599	2.124639317	1.008053087
-1	0.894343038	2.553604606	-1.055169343	1.732896503	2.09639741	1.017996023
-1	0.884342224	2.573566329	-1.031205189	1.755132227	2.09779919	0.993699345
-1	0.934342224	2.571567428	-0.997205174	1.727399501	2.139177293	0.959366488
-1	0.968342621	2.579569137	-0.961205304	1.716474629	2.171983633	0.923028681
-1	1.018314977	2.551579112	-0.929195071	1.666353722	2.200041482	0.891071036
-1	1.042314763	2.52957899	-0.917194988	1.6350462	2.209101477	0.879165041
-1	1.05231461	2.515577526	-0.929195071	1.617972602	2.21059234	0.89126089
-1	1.018313948	2.46955547	-0.953215805	1.596293561	2.158025542	0.916002462
-1	0.988313643	2.443554493	-0.995215812	1.589779209	2.119434793	0.958527597
-1	0.944313399	2.437551685	-1.025215736	1.60753884	2.079019784	0.988913007
-1	0.894361638	2.457590946	-1.053183553	1.650692667	2.046829383	1.017120834
-1	0.854362248	2.493592533	-1.083183477	1.702367399	2.031507421	1.0469708
-1	0.846262817	2.53753225	-1.091230942	1.744178771	2.047497409	1.05432937
-1	0.856262665	2.549531761	-1.081230904	1.749231348	2.062128988	1.044112995
-1	0.882262878	2.551533714	-1.057230926	1.73737166	2.085134585	1.019903324
-1	0.952263336	2.527531639	-1.035230995	1.680547748	2.132439656	0.997689951
-1	1.016306619	2.513494017	-1.001265874	1.635310648	2.1796132	0.963384684
-1	1.028306893	2.511495116	-1.001265874	1.627406604	2.188861144	0.963322777
-1	1.004285587	2.523569678	-1.017196685	1.650189465	2.174681753	0.979447068
-1	0.966285862	2.5455698	-1.043196708	1.688812512	2.153803332	1.005453557
-1	0.922285618	2.555570411	-1.063196594	1.720213411	2.121520479	1.02564836
-1	0.876262996	2.549511258	-1.089249471	1.738909563	2.079393693	1.05196212
-1	0.866263149	2.533510892	-1.089249471	1.730364262	2.062573589	1.052227827
-1	0.874263332	2.517510526	-1.079249433	1.712464238	2.061047402	1.042365003
-1	0.892263362	2.495510403	-1.071249441	1.68427842	2.065016152	1.034502751
-1	0.914254108	2.471508919	-1.07525132	1.652453284	2.071501485	1.038586566
-1	0.936253467	2.459509408	-1.077251366	1.630836949	2.08418021	1.040572575
-1	0.918144007	2.463565557	-1.085195928	1.643282627	2.071085275	1.048819272
-1	0.888143701	2.273566167	-0.839195924	1.494409233	1.944301452	0.805347789
-1	0.896143885	2.097565191	-0.555195909	1.337660364	1.856817938	0.523438615
-1	0.804268693	1.897634563	-0.213138842	1.211772961	1.670571579	0.184635105
-1	0.686268663	1.589635906	0.200861192	1.006132146	1.405496054	-0.22479136
-1	0.640356217	1.273662049	0.614881011	0.756621888	1.197959922	-0.634637771
-1	0.584356461	1.161662537	0.850880977	0.688031003	1.089312288	-0.868874466
-1	0.518417895	0.977672459	1.078886789	0.562941995	0.935165036	-1.094148034
-1	0.510417712	0.773671604	1.328886789	0.390679798	0.820019116	-1.341630365
-1	0.490504115	0.587640097	1.524855535	0.240263133	0.704623539	-1.535212971
-1	0.368504756	0.289638999	1.888855474	0.045513612	0.441958356	-1.894746112
-1	0.190444995	-0.020452829	2.144775515	-0.130182092	0.126302024	-2.145658417
-1	0.006445361	-0.282452341	2.400775461	-0.261385272	-0.169603119	-2.397176715
-1	-0.19755473	-0.554452463	2.740775518	-0.391398995	-0.488828405	-2.732425564
-1	-0.377625325	-0.822292928	3.110923065	-0.529759345	-0.785923146	-3.098110505
-1	-0.459625295	-1.036291341	3.446923078	-0.672953658	-0.970681722	-3.430939263
-1	-0.463625386	-1.226290731	3.800923026	-0.835944827	-1.076466614	-3.782614067
-1	-0.473625997	-1.424291829	4.132923044	-1.002552407	-1.191247944	-4.112152562
-1	-0.445402611	-1.508485283	4.296736413	-1.091506164	-1.212404671	-4.274873606
-1	-0.421402062	-1.538484062	4.416736442	-1.130392153	-1.208791625	-4.394668371
-1	-0.447483906	-1.52244793	4.426772819	-1.103019097	-1.222909413	-4.404798358
-1	-0.483483967	-1.568447075	4.41477283	-1.123771461	-1.277326444	-4.391990093
-1	-0.585483631	-1.538445244	4.378772865	-1.045209977	-1.348786472	-4.355636326
-1	-0.633228519	-1.592452635	4.364754918	-1.067303011	-1.416805377	-4.340679215
-1	-0.663228824	-1.652453245	4.352754929	-1.103154043	-1.473299111	-4.327746591
-1	-0.709228732	-1.698455442	4.3327549	-1.118706659	-1.536184689	-4.306872801
-1	-0.681429607	-1.738298132	4.374906697	-1.166373157	-1.53368705	-4.348932398
-1	-0.651429302	-1.78629923	4.420906653	-1.223270406	-1.533302286	-4.394568731
-1	-0.635429699	-1.812300207	4.340906634	-1.253273557	-1.532025927	-4.31438006
-1	-0.617361388	-1.816284449	4.236918453	-1.265408402	-1.517103864	-4.210539123
-1	-0.653361449	-1.776282008	4.036918453	-1.211259114	-1.524880969	-4.010780341
-1	-0.715361724	-1.716284449	3.844918398	-1.126622511	-1.544719445	-3.819075248
-1	-0.721362243	-1.700284083	3.660918382	-1.108613401	-1.539367562	-3.635240939
-1	-0.787397362	-1.672381947	3.534828487	-1.050082465	-1.580371656	-3.508791909
-1	-0.835396934	-1.636380361	3.490828529	-0.994192764	-1.602389203	-3.46488703
-1	-0.815503317	-1.704326595	3.470884507	-1.062138488	-1.620181676	-3.444370368
-1	-0.805502706	-1.766326107	3.500884526	-1.120606746	-1.643957679	-3.473698125
-1	-0.745502859	-1.868325008	3.530884545	-1.239132122	-1.645530015	-3.502904663
-1	-0.711461419	-2.02444811	3.56277338	-1.391113775	-1.697268284	-3.532988041
-1	-0.661523836	-2.124369765	3.508847489	-1.501727764	-1.705355639	-3.47838285
-1	-0.623523347	-2.196369888	3.47684752	-1.582796744	-1.709553215	-3.445790619
-1	-0.627523439	-2.21837001	3.350847592	-1.598742532	-1.722788427	-3.319510974
-1	-0.673560059	-2.200474638	3.212754971	-1.558982094	-1.751583846	-3.181052522
-1	-0.687559998	-2.15247354	3.172754913	-1.510372694	-1.738323198	-3.141538097
-1	-0.733575202	-2.152352723	3.128865268	-1.485852026	-1.776947821	-3.09762052
-1	-0.747575141	-2.188351258	3.116865184	-1.509385282	-1.807363491	-3.085091843
-1	-0.735450308	-2.246362712	3.074847615	-1.565379535	-1.826200033	-3.042416934
-1	-0.685450308	-2.344363811	3.034847654	-1.674860445	-1.833418852	-3.001599887
-1	-0.669449941	-2.448364665	2.978847707	-1.771837393	-1.872662276	-2.944471884
-1	-0.641657155	-2.534422703	2.924806302	-1.859193538	-1.893091252	-2.889484236
-1	-0.667624515	-2.560270952	2.846943487	-1.867188021	-1.927469677	-2.811452755
-1	-0.679624027	-2.646272539	2.77694341	-1.934215856	-1.981248325	-2.740351432
-1	-0.755623478	-2.654271196	2.688943399	-1.901290511	-2.049395505	-2.65171859
-1	-0.831410197	-2.662477486	2.650744693	-1.869896883	-2.11788697	-2.612377678
-1	-0.947410563	-2.718477242	2.614744728	-1.857795092	-2.24569877	-2.574884407
-1	-0.997509799	-2.828386023	2.620830085	-1.925694323	-2.345470407	-2.579537473
-1	-1.073510012	-2.922386267	2.680830123	-1.967409836	-2.45979409	-2.637864091
-1	-1.107510409	-3.080387976	2.774830081	-2.085843585	-2.571566894	-2.729716399
-1	-1.077522004	-3.214383589	2.800834319	-2.216243218	-2.615333223	-2.754321431
-1	-1.055521882	-3.368384444	2.824834297	-2.359674476	-2.676212002	-2.776626495
-1	-1.103600284	-3.442329419	2.934889804	-2.398559907	-2.757010257	-2.88564523
-1	-1.131600162	-3.598329175	2.960889827	-2.517913903	-2.86178448	-2.909580641
-1	-1.229564496	-3.678270006	2.954940846	-2.535811033	-2.986666887	-2.902181558
-1	-1.355564709	-3.800270128	2.972940781	-2.575435682	-3.157748913	-2.917831123
-1	-1.487448104	-3.914369118	2.946843974	-2.605433301	-3.329100322	-2.889201484
-1	-1.573448165	-4.078367531	2.79884402	-2.700568816	-3.485554648	-2.738646664
-1	-1.685645744	-4.130249259	2.744959815	-2.686207097	-3.608086096	-2.683499776
-1	-1.759646293	-4.248248526	2.702959807	-2.74884487	-3.731821559	-2.639568538
-1	-1.79364669	-4.330249259	2.616959841	-2.800996966	-3.802182296	-2.552358064
-1	-1.897532204	-4.428330556	2.464881506	-2.830922714	-3.939695014	-2.398136901
-1	-2.017531899	-4.558332387	2.38088149	-2.87984083	-4.108507664	-2.311732544
-1	-2.107532052	-4.642332021	2.228881445	-2.904380003	-4.227059839	-2.158099245
-1	-2.169531564	-4.806333486	2.31488141	-3.013455925	-4.365811167	-2.24168708
-1	-2.451570078	-4.962273507	1.90293751	-2.998675796	-4.682804491	-1.826146473
-1	-2.679569956	-5.100273995	1.546937469	-2.996977644	-4.944919635	-1.466901603
-1	-3.091480364	-5.1522578	0.886946884	-2.825258765	-5.316202354	-0.803487089
-1	-3.471479906	-5.300258899	0.152946964	-2.751314005	-5.709058306	-0.065072414
-1	-3.783480181	-5.39225719	-0.469053063	-2.665187268	-6.016155206	0.560199982
-1	-4.157571849	-5.424254254	-1.177045367	-2.493744996	-6.345060092	1.270756473
-1	-4.507571849	-5.550252179	-1.655045245	-2.417989343	-6.704035647	1.752686959
-1	-4.739571819	-5.762251691	-2.073045275	-2.47717345	-7.007027123	2.17480686
-1	-5.055572185	-5.878252057	-2.433045313	-2.411162895	-7.333160374	2.53838911
-1	-5.479627182	-6.04626384	-3.133051289	-2.331706382	-7.774412636	3.243652936
-1	-5.615627243	-6.266262009	-3.259051312	-2.449170405	-8.002852671	3.373223652
-1	-5.757565505	-6.396246897	-3.56503898	-2.484888001	-8.188178937	3.681045389
-1	-5.849565322	-6.446246897	-3.731038965	-2.479164957	-8.29076143	3.84826991
-1	-5.879505828	-6.582227404	-3.841025424	-2.580377539	-8.384925063	3.960109359
-1	-5.885506347	-6.608225329	-3.923025394	-2.599019806	-8.402477956	4.042451664
-1	-5.93350592	-6.662226184	-3.965025402	-2.62024301	-8.470938426	4.085425976
